228	91.000	-69.973	
228	92.000	-69.274	
228	93.000	-68.917	
228	94.000	-67.633	
228	95.000	-66.036	
228	96.000	-64.675	
228	97.000	-63.622	
228	98.000	-61.796	
228	99.000	-61.247	
228	100.000	-60.593	
228	101.000	-60.162	
228	102.000	-59.547	
228	103.000	-59.181	
228	104.000	-58.579	
228	105.000	-58.143	
228	106.000	-57.830	
228	107.000	-57.326	
228	108.000	-57.345	
228	109.000	-56.214	
228	110.000	-56.604	
228	111.000	-56.242	
228	112.000	-56.160	
228	113.000	-55.887	
228	114.000	-55.768	
228	115.000	-55.984	
228	116.000	-56.087	
228	117.000	-55.644	
228	118.000	-55.494	
228	119.000	-54.654	
228	120.000	-54.098	
228	121.000	-53.329	
228	122.000	-53.195	
228	123.000	-53.324	
228	124.000	-53.605	
228	125.000	-53.662	
228	126.000	-53.406	
228	127.000	-53.233	
228	128.000	-53.408	
228	129.000	-53.791	
228	130.000	-53.539	
228	131.000	-53.294	
228	132.000	-53.291	
228	133.000	-53.702	
228	134.000	-53.223	
228	135.000	-52.564	
228	136.000	-52.293	
228	137.000	-51.952	
228	138.000	-51.927	
228	139.000	-51.796	
228	140.000	-53.532	
228	141.000	-54.895	
228	142.000	-55.478	
228	143.000	-57.163	
228	144.000	-59.472	
228	145.000	-61.184	
228	146.000	-63.288	
228	147.000	-64.332	
228	148.000	-65.097	
228	149.000	-66.007	
228	150.000	-65.811	
228	151.000	-66.128	
228	152.000	-66.051	
228	153.000	-65.390	
228	154.000	-64.394	
228	155.000	-62.570	
228	156.000	-61.902	
228	157.000	-61.417	
228	158.000	-60.590	
228	159.000	-59.812	
228	160.000	-58.643	
228	161.000	-58.765	
228	162.000	-58.533	
228	163.000	-57.606	
228	164.000	-57.740	
228	165.000	-57.996	
228	166.000	-56.929	
228	167.000	-56.350	
228	168.000	-55.901	
228	169.000	-54.996	
228	170.000	-54.702	
228	171.000	-54.841	
228	172.000	-54.479	
228	173.000	-54.124	
228	174.000	-56.098	
228	175.000	-58.712	
228	176.000	-61.079	
228	177.000	-62.341	
228	178.000	-62.690	
228	179.000	-61.756	
228	180.000	-62.188	
228	181.000	-62.451	
228	182.000	-62.405	
228	183.000	-62.336	
228	184.000	-61.547	
228	185.000	-60.174	
228	186.000	-59.405	
228	187.000	-59.197	
228	188.000	-59.670	
228	189.000	-61.310	
228	190.000	-61.524	
228	191.000	-61.898	
228	192.000	-61.531	
228	193.000	-61.342	
228	194.000	-61.085	
228	195.000	-60.389	
228	196.000	-59.709	
228	197.000	-58.874	
228	198.000	-57.897	
228	199.000	-57.726	
228	200.000	-58.103	
228	201.000	-60.327	
228	202.000	-62.515	
228	203.000	-63.742	
228	204.000	-64.923	
228	205.000	-65.777	
228	206.000	-65.688	
228	207.000	-65.087	
228	208.000	-64.485	
228	209.000	-63.746	
228	210.000	-63.234	
228	211.000	-62.296	
228	212.000	-62.423	
228	213.000	-62.894	
228	214.000	-62.677	
228	215.000	-63.032	
228	216.000	-62.852	
228	217.000	-63.081	
228	218.000	-63.844	
228	219.000	-64.053	
228	220.000	-64.366	
228	221.000	-65.082	
228	222.000	-67.506	
228	223.000	-70.017	
228	224.000	-71.427	
228	225.000	-72.046	
228	226.000	-71.448	
228	227.000	-70.648	
228	228.000	-69.177	
228	229.000	-68.711	
228	230.000	-67.960	
228	231.000	-66.863	
228	232.000	-66.476	
228	233.000	-64.607	
228	234.000	-64.460	
228	235.000	-63.802	
228	236.000	-62.420	
228	237.000	-61.642	
228	238.000	-60.673	
228	239.000	-59.869	
228	240.000	-59.995	
228	241.000	-59.578	
228	242.000	-58.890	
228	243.000	-57.806	
228	244.000	-57.423	
228	245.000	-56.620	
228	246.000	-56.145	
228	247.000	-55.148	
228	248.000	-55.278	
228	249.000	-58.111	
228	250.000	-61.742	
228	251.000	-65.988	
228	252.000	-69.795	
228	253.000	-72.058	
228	254.000	-73.091	
228	255.000	-73.705	
228	256.000	-73.235	
228	257.000	-72.025	
228	258.000	-71.504	
228	259.000	-70.300	
228	260.000	-68.620	
228	261.000	-68.044	
228	262.000	-66.026	
228	263.000	-65.534	
228	264.000	-65.467	
228	265.000	-65.646	
228	266.000	-66.358	
228	267.000	-66.309	
228	268.000	-65.411	
228	269.000	-64.014	
228	270.000	-62.639	
228	271.000	-61.649	
228	272.000	-61.590	
228	273.000	-62.200	
228	274.000	-62.554	
228	275.000	-62.977	
228	276.000	-62.882	
228	277.000	-64.063	
228	278.000	-64.138	
228	279.000	-64.981	
228	280.000	-65.563	
228	281.000	-65.924	
228	282.000	-65.710	
228	283.000	-65.731	
228	284.000	-65.582	
228	285.000	-64.786	
228	286.000	-64.169	
228	287.000	-64.056	
228	288.000	-64.057	
228	289.000	-64.631	
228	290.000	-63.981	
228	291.000	-63.866	
228	292.000	-63.347	
228	293.000	-63.971	
228	294.000	-65.397	
228	295.000	-66.801	
228	296.000	-68.191	
228	297.000	-68.375	
228	298.000	-67.951	
228	299.000	-67.799	
228	300.000	-67.142	
228	301.000	-66.764	
228	302.000	-65.488	
228	303.000	-64.227	
228	304.000	-64.209	
228	305.000	-63.964	
228	306.000	-62.861	
228	307.000	-62.272	
228	308.000	-61.161	
228	309.000	-60.124	
228	310.000	-59.696	
228	311.000	-59.214	
228	312.000	-59.004	
228	313.000	-59.230	
228	314.000	-58.737	
228	315.000	-57.845	
228	316.000	-57.675	
228	317.000	-58.177	
228	318.000	-58.183	
228	319.000	-57.414	
228	320.000	-57.169	
228	321.000	-56.776	
228	322.000	-56.848	
228	323.000	-56.533	
228	324.000	-55.771	
228	325.000	-55.480	
228	326.000	-54.773	
228	327.000	-54.578	
228	328.000	-54.351	
228	329.000	-54.531	
228	330.000	-56.971	
228	331.000	-59.991	
228	332.000	-61.075	
228	333.000	-62.395	
228	334.000	-62.938	
228	335.000	-63.870	
228	336.000	-64.076	
228	337.000	-63.232	
228	338.000	-63.041	
228	339.000	-63.440	
228	340.000	-62.577	
228	341.000	-63.241	
228	342.000	-63.990	
228	343.000	-63.848	
228	344.000	-63.664	
228	345.000	-63.942	
228	346.000	-63.755	
228	347.000	-63.846	
228	348.000	-64.329	
228	349.000	-64.139	
228	350.000	-62.990	
228	351.000	-62.289	
228	352.000	-61.745	
228	353.000	-60.749	
228	354.000	-61.272	
228	355.000	-61.333	
228	356.000	-62.718	
228	357.000	-63.916	
228	358.000	-65.112	
228	359.000	-64.865	
228	360.000	-65.757	
228	361.000	-66.656	
228	362.000	-66.203	
228	363.000	-66.400	
228	364.000	-66.518	
228	365.000	-67.215	
228	366.000	-66.680	
228	367.000	-67.639	
228	368.000	-68.544	
228	369.000	-69.631	
228	370.000	-69.150	
228	371.000	-69.071	
228	372.000	-68.552	
228	373.000	-67.389	
228	374.000	-67.398	
228	375.000	-67.130	
228	376.000	-65.754	
228	377.000	-64.817	
228	378.000	-63.449	
228	379.000	-62.351	
228	380.000	-62.880	
228	381.000	-63.462	
228	382.000	-65.578	
228	383.000	-67.276	
228	384.000	-68.653	
228	385.000	-69.181	
228	386.000	-69.877	
228	387.000	-69.112	
228	388.000	-67.126	
228	389.000	-66.619	
228	390.000	-67.091	
228	391.000	-67.612	
228	392.000	-68.565	
228	393.000	-69.502	
228	394.000	-69.002	
228	395.000	-67.767	
228	396.000	-66.768	
228	397.000	-66.131	
228	398.000	-65.210	
228	399.000	-64.127	
228	400.000	-62.881	
228	401.000	-62.884	
228	402.000	-62.152	
228	403.000	-61.851	
228	404.000	-61.974	
228	405.000	-61.602	
228	406.000	-60.914	
228	407.000	-60.422	
228	408.000	-60.919	
228	409.000	-62.230	
228	410.000	-63.030	
228	411.000	-63.352	
228	412.000	-64.505	
228	413.000	-66.312	
228	414.000	-67.165	
228	415.000	-66.902	
228	416.000	-66.753	
228	417.000	-67.538	
228	418.000	-66.555	
228	419.000	-65.471	
228	420.000	-65.767	
228	421.000	-67.023	
228	422.000	-68.267	
228	423.000	-68.787	
228	424.000	-68.248	
228	425.000	-68.204	
228	426.000	-68.769	
228	427.000	-69.696	
228	428.000	-70.856	
228	429.000	-71.226	
228	430.000	-71.317	
228	431.000	-70.256	
228	432.000	-69.009	
228	433.000	-68.649	
228	434.000	-67.544	
228	435.000	-67.171	
228	436.000	-66.431	
228	437.000	-65.091	
228	438.000	-64.131	
228	439.000	-63.601	
228	440.000	-62.361	
228	441.000	-61.779	
228	442.000	-60.780	
228	443.000	-59.845	
228	444.000	-59.300	
228	445.000	-58.597	
228	446.000	-58.002	
228	447.000	-57.685	
228	448.000	-58.315	
228	449.000	-59.781	
228	450.000	-61.880	
228	451.000	-64.233	
228	452.000	-65.789	
228	453.000	-67.629	
228	454.000	-67.489	
228	455.000	-66.127	
228	456.000	-65.289	
228	457.000	-64.336	
228	458.000	-63.538	
228	459.000	-63.246	
228	460.000	-62.035	
228	461.000	-61.925	
228	462.000	-61.268	
228	463.000	-60.720	
228	464.000	-60.271	
228	465.000	-59.900	
228	466.000	-60.031	
228	467.000	-60.313	
228	468.000	-59.665	
228	469.000	-58.511	
228	470.000	-58.398	
228	471.000	-57.791	
228	472.000	-57.510	
228	473.000	-58.765	
228	474.000	-60.634	
228	475.000	-63.378	
228	476.000	-66.502	
228	477.000	-69.118	
228	478.000	-70.392	
228	479.000	-71.845	
228	480.000	-72.171	
228	481.000	-72.236	
228	482.000	-72.380	
228	483.000	-71.824	
228	484.000	-71.402	
228	485.000	-70.623	
228	486.000	-68.996	
228	487.000	-68.634	
228	488.000	-68.312	
228	489.000	-67.678	
228	490.000	-67.347	
228	491.000	-67.719	
228	492.000	-68.778	
228	493.000	-69.198	
228	494.000	-68.410	
228	495.000	-68.036	
228	496.000	-68.023	
228	497.000	-68.137	
228	498.000	-66.996	
228	499.000	-67.055	
228	500.000	-67.206	
228	501.000	-67.412	
228	502.000	-67.733	
228	503.000	-67.042	
228	504.000	-66.413	
228	505.000	-65.144	
228	506.000	-63.825	
228	507.000	-63.531	
228	508.000	-62.850	
228	509.000	-63.202	
228	510.000	-63.469	
228	511.000	-64.340	
228	512.000	-66.087	
228	513.000	-68.730	
228	514.000	-69.777	
228	515.000	-69.989	
228	516.000	-70.717	
228	517.000	-71.457	
228	518.000	-71.281	
228	519.000	-70.772	
228	520.000	-70.001	
228	521.000	-68.592	
228	522.000	-67.391	
228	523.000	-66.253	
228	524.000	-65.882	
228	525.000	-65.619	
228	526.000	-65.828	
228	527.000	-66.097	
228	528.000	-64.950	
228	529.000	-64.345	
228	530.000	-63.959	
228	531.000	-62.628	
228	532.000	-62.386	
228	533.000	-61.787	
228	534.000	-60.962	
228	535.000	-60.441	
228	536.000	-59.843	
228	537.000	-60.138	
228	538.000	-61.056	
228	539.000	-62.718	
228	540.000	-63.575	
228	541.000	-65.058	
228	542.000	-66.695	
228	543.000	-68.514	
228	544.000	-68.811	
228	545.000	-68.428	
228	546.000	-68.218	
228	547.000	-67.484	
228	548.000	-66.957	
228	549.000	-67.363	
228	550.000	-65.686	
228	551.000	-65.420	
228	552.000	-65.772	
228	553.000	-65.497	
228	554.000	-64.716	
228	555.000	-63.543	
228	556.000	-62.045	
228	557.000	-60.762	
228	558.000	-60.438	
228	559.000	-60.561	
228	560.000	-61.040	
228	561.000	-61.576	
228	562.000	-62.533	
228	563.000	-62.905	
228	564.000	-63.835	
228	565.000	-65.169	
228	566.000	-66.199	
228	567.000	-66.101	
228	568.000	-66.178	
228	569.000	-66.180	
228	570.000	-65.831	
228	571.000	-65.321	
228	572.000	-64.589	
228	573.000	-63.656	
228	574.000	-63.256	
228	575.000	-63.019	
228	576.000	-61.660	
228	577.000	-61.027	
228	578.000	-60.503	
228	579.000	-59.896	
228	580.000	-58.937	
228	581.000	-59.113	
228	582.000	-58.927	
228	583.000	-58.294	
228	584.000	-58.318	
228	585.000	-58.486	
228	586.000	-59.231	
228	587.000	-60.627	
228	588.000	-61.503	
228	589.000	-62.046	
228	590.000	-61.997	
228	591.000	-61.746	
228	592.000	-60.928	
228	593.000	-60.864	
228	594.000	-60.768	
228	595.000	-59.746	
228	596.000	-58.832	
228	597.000	-57.479	
228	598.000	-57.494	
228	599.000	-57.401	
228	600.000	-58.309	
228	601.000	-59.444	
228	602.000	-60.939	
228	603.000	-61.609	
228	604.000	-63.325	
228	605.000	-64.537	
228	606.000	-66.098	
228	607.000	-66.215	
228	608.000	-66.344	
228	609.000	-66.281	
228	610.000	-65.763	
228	611.000	-66.319	
228	612.000	-67.289	
228	613.000	-67.016	
228	614.000	-66.500	
228	615.000	-66.919	
228	616.000	-66.845	
228	617.000	-67.420	
228	618.000	-67.950	
228	619.000	-67.747	
228	620.000	-67.086	
228	621.000	-66.283	
228	622.000	-66.078	
228	623.000	-65.855	
228	624.000	-64.884	
228	625.000	-64.707	
228	626.000	-64.660	
228	627.000	-65.161	
228	628.000	-65.413	
228	629.000	-66.626	
228	630.000	-66.890	
228	631.000	-66.999	
228	632.000	-66.788	
228	633.000	-65.938	
228	634.000	-65.242	
228	635.000	-65.594	
228	636.000	-66.205	
228	637.000	-66.624	
228	638.000	-67.404	
228	639.000	-68.757	
228	640.000	-69.074	
228	641.000	-68.822	
228	642.000	-68.936	
228	643.000	-68.991	
228	644.000	-68.166	
228	645.000	-66.662	
228	646.000	-66.338	
228	647.000	-66.069	
228	648.000	-65.178	
228	649.000	-63.901	
228	650.000	-63.004	
228	651.000	-62.408	
228	652.000	-60.920	
228	653.000	-61.051	
228	654.000	-60.184	
228	655.000	-59.434	
228	656.000	-58.495	
228	657.000	-58.641	
228	658.000	-57.752	
228	659.000	-57.108	
228	660.000	-55.889	
228	661.000	-55.429	
228	662.000	-55.068	
228	663.000	-54.404	
228	664.000	-54.222	
228	665.000	-53.988	
228	666.000	-54.141	
228	667.000	-55.428	
228	668.000	-57.780	
228	669.000	-60.413	
228	670.000	-62.502	
228	671.000	-63.613	
228	672.000	-64.745	
228	673.000	-66.098	
228	674.000	-67.310	
228	675.000	-67.453	
228	676.000	-66.633	
228	677.000	-66.376	
228	678.000	-67.178	
228	679.000	-67.443	
228	680.000	-67.358	
228	681.000	-66.879	
228	682.000	-66.402	
228	683.000	-65.830	
228	684.000	-66.068	
228	685.000	-67.753	
228	686.000	-68.955	
228	687.000	-69.901	
228	688.000	-70.733	
228	689.000	-71.040	
228	690.000	-70.196	
228	691.000	-69.127	
228	692.000	-68.145	
228	693.000	-67.100	
228	694.000	-65.468	
228	695.000	-65.818	
228	696.000	-66.092	
228	697.000	-66.410	
228	698.000	-67.769	
228	699.000	-68.733	
228	700.000	-69.085	
228	701.000	-69.584	
228	702.000	-69.830	
228	703.000	-69.080	
228	704.000	-68.332	
228	705.000	-67.379	
228	706.000	-66.628	
228	707.000	-66.074	
228	708.000	-65.400	
228	709.000	-64.452	
228	710.000	-64.163	
228	711.000	-63.378	
228	712.000	-62.242	
228	713.000	-61.928	
228	714.000	-60.888	
228	715.000	-59.830	
228	716.000	-59.895	
228	717.000	-59.920	
228	718.000	-60.923	
228	719.000	-61.133	
228	720.000	-61.168	
228	721.000	-61.922	
228	722.000	-62.105	
228	723.000	-61.537	
228	724.000	-61.248	
228	725.000	-61.167	
228	726.000	-60.981	
228	727.000	-60.748	
228	728.000	-60.889	
228	729.000	-62.349	
228	730.000	-64.097	
228	731.000	-65.011	
228	732.000	-65.589	
228	733.000	-65.150	
228	734.000	-64.733	
228	735.000	-63.888	
228	736.000	-62.721	
228	737.000	-60.545	
228	738.000	-60.074	
228	739.000	-59.380	
228	740.000	-58.518	
228	741.000	-58.976	
228	742.000	-60.209	
228	743.000	-60.519	
228	744.000	-61.410	
228	745.000	-61.526	
228	746.000	-60.936	
228	747.000	-59.141	
228	748.000	-59.376	
228	749.000	-59.549	
228	750.000	-60.247	
228	751.000	-60.082	
228	752.000	-60.458	
228	753.000	-60.600	
228	754.000	-60.868	
228	755.000	-61.102	
228	756.000	-61.300	
228	757.000	-62.775	
228	758.000	-62.801	
228	759.000	-61.925	
228	760.000	-60.871	
228	761.000	-60.810	
228	762.000	-60.408	
228	763.000	-59.533	
228	764.000	-58.928	
228	765.000	-59.094	
228	766.000	-59.647	
228	767.000	-60.636	
228	768.000	-61.288	
228	769.000	-61.988	
228	770.000	-62.057	
228	771.000	-61.315	
228	772.000	-61.356	
228	773.000	-60.633	
228	774.000	-60.353	
228	775.000	-60.123	
228	776.000	-60.681	
228	777.000	-61.323	
228	778.000	-62.141	
228	779.000	-62.852	
228	780.000	-63.168	
228	781.000	-64.115	
228	782.000	-64.057	
228	783.000	-63.840	
228	784.000	-63.687	
228	785.000	-62.881	
228	786.000	-62.060	
228	787.000	-60.788	
228	788.000	-61.689	
228	789.000	-63.024	
228	790.000	-65.014	
228	791.000	-67.006	
228	792.000	-68.415	
228	793.000	-67.935	
228	794.000	-67.921	
228	795.000	-68.462	
228	796.000	-67.046	
228	797.000	-66.264	
228	798.000	-65.122	
228	799.000	-64.312	
228	800.000	-63.861	
228	801.000	-63.561	
228	802.000	-62.885	
228	803.000	-62.288	
228	804.000	-61.518	
228	805.000	-61.450	
228	806.000	-61.322	
228	807.000	-60.885	
228	808.000	-60.998	
228	809.000	-61.619	
228	810.000	-61.722	
228	811.000	-62.014	
228	812.000	-62.600	
228	813.000	-62.852	
228	814.000	-62.071	
228	815.000	-62.106	
228	816.000	-62.587	
228	817.000	-62.842	
228	818.000	-63.083	
228	819.000	-62.290	
228	820.000	-61.607	
228	821.000	-62.841	
228	822.000	-64.131	
228	823.000	-64.888	
228	824.000	-65.502	
228	825.000	-66.141	
228	826.000	-66.545	
228	827.000	-66.605	
228	828.000	-68.111	
228	829.000	-68.051	
228	830.000	-67.446	
228	831.000	-67.569	
228	832.000	-66.693	
228	833.000	-66.587	
228	834.000	-65.825	
228	835.000	-65.168	
228	836.000	-64.768	
228	837.000	-64.265	
228	838.000	-63.686	
228	839.000	-63.213	
228	840.000	-62.570	
228	841.000	-62.562	
228	842.000	-64.586	
228	843.000	-66.517	
228	844.000	-68.712	
228	845.000	-70.185	
228	846.000	-71.546	
228	847.000	-72.208	
228	848.000	-72.199	
228	849.000	-70.358	
228	850.000	-68.180	
228	851.000	-67.728	
228	852.000	-66.284	
228	853.000	-65.733	
228	854.000	-65.302	
228	855.000	-65.137	
228	856.000	-64.888	
228	857.000	-64.715	
228	858.000	-63.300	
228	859.000	-63.163	
228	860.000	-63.678	
228	861.000	-63.871	
228	862.000	-63.351	
228	863.000	-62.044	
228	864.000	-61.654	
228	865.000	-61.137	
228	866.000	-59.964	
228	867.000	-60.123	
228	868.000	-60.816	
228	869.000	-60.604	
228	870.000	-60.746	
228	871.000	-60.870	
228	872.000	-60.264	
228	873.000	-60.069	
228	874.000	-60.533	
228	875.000	-60.661	
228	876.000	-60.503	
228	877.000	-59.333	
228	878.000	-58.711	
228	879.000	-58.940	
228	880.000	-59.099	
228	881.000	-58.580	
228	882.000	-57.913	
228	883.000	-57.575	
228	884.000	-57.769	
228	885.000	-57.427	
228	886.000	-56.656	
228	887.000	-56.274	
228	888.000	-56.742	
228	889.000	-58.376	
228	890.000	-59.171	
228	891.000	-59.127	
228	892.000	-60.145	
228	893.000	-62.880	
228	894.000	-66.197	
228	895.000	-68.945	
228	896.000	-70.788	
228	897.000	-70.120	
228	898.000	-69.385	
228	899.000	-69.211	
228	900.000	-69.173	
228	901.000	-68.583	
228	902.000	-68.341	
228	903.000	-68.007	
228	904.000	-67.409	
228	905.000	-66.664	
228	906.000	-65.959	
228	907.000	-65.177	
228	908.000	-64.188	
228	909.000	-63.495	
228	910.000	-62.939	
228	911.000	-63.809	
228	912.000	-64.459	
228	913.000	-64.332	
228	914.000	-63.782	
228	915.000	-64.099	
228	916.000	-64.060	
228	917.000	-64.528	
228	918.000	-65.232	
228	919.000	-65.386	
228	920.000	-65.428	
228	921.000	-65.733	
228	922.000	-65.857	
228	923.000	-66.300	
228	924.000	-66.556	
228	925.000	-66.411	
228	926.000	-66.779	
228	927.000	-66.756	
228	928.000	-66.492	
228	929.000	-66.222	
228	930.000	-65.910	
228	931.000	-64.836	
228	932.000	-63.784	
228	933.000	-63.709	
228	934.000	-62.723	
228	935.000	-61.659	
228	936.000	-60.013	
228	937.000	-59.158	
228	938.000	-58.576	
228	939.000	-59.877	
228	940.000	-61.807	
228	941.000	-61.796	
228	942.000	-62.469	
228	943.000	-63.423	
228	944.000	-64.097	
228	945.000	-63.982	
228	946.000	-62.297	
228	947.000	-61.823	
228	948.000	-61.042	
228	949.000	-60.292	
228	950.000	-60.626	
228	951.000	-62.747	
228	952.000	-64.323	
228	953.000	-65.333	
228	954.000	-65.870	
228	955.000	-65.524	
228	956.000	-64.035	
228	957.000	-63.292	
228	958.000	-62.886	
228	959.000	-60.988	
228	960.000	-60.159	
228	961.000	-60.463	
228	962.000	-59.260	
228	963.000	-58.952	
228	964.000	-57.962	
228	965.000	-57.890	
228	966.000	-57.072	
228	967.000	-57.010	
228	968.000	-56.562	
228	969.000	-56.664	
228	970.000	-56.687	
228	971.000	-56.628	
228	972.000	-56.123	
228	973.000	-56.090	
228	974.000	-55.998	
228	975.000	-55.657	
228	976.000	-55.941	
228	977.000	-55.796	
228	978.000	-55.821	
228	979.000	-55.286	
228	980.000	-55.980	
228	981.000	-57.777	
228	982.000	-58.650	
228	983.000	-59.636	
228	984.000	-60.297	
228	985.000	-60.323	
228	986.000	-61.166	
228	987.000	-61.930	
228	988.000	-61.998	
228	989.000	-62.455	
228	990.000	-62.043	
228	991.000	-61.958	
228	992.000	-62.032	
228	993.000	-62.324	
228	994.000	-63.617	
228	995.000	-65.282	
228	996.000	-66.596	
228	997.000	-66.905	
228	998.000	-66.892	
228	999.000	-66.895	
228	1000.000	-67.183	
228	1001.000	-66.490	
228	1002.000	-66.256	
228	1003.000	-65.913	
228	1004.000	-66.189	
228	1005.000	-66.339	
228	1006.000	-66.528	
228	1007.000	-65.536	
228	1008.000	-65.164	
228	1009.000	-64.372	
228	1010.000	-63.872	
228	1011.000	-63.541	
228	1012.000	-63.261	
228	1013.000	-62.899	
228	1014.000	-64.019	
228	1015.000	-65.240	
228	1016.000	-66.934	
228	1017.000	-67.326	
228	1018.000	-67.227	
228	1019.000	-67.475	
228	1020.000	-67.607	
228	1021.000	-67.584	
228	1022.000	-67.839	
228	1023.000	-67.850	
228	1024.000	-67.231	
228	1025.000	-66.446	
228	1026.000	-65.575	
228	1027.000	-64.358	
228	1028.000	-65.440	
228	1029.000	-67.180	
228	1030.000	-68.210	
228	1031.000	-68.951	
228	1032.000	-68.958	
228	1033.000	-69.324	
228	1034.000	-69.094	
228	1035.000	-67.832	
228	1036.000	-68.211	
228	1037.000	-68.045	
228	1038.000	-67.028	
228	1039.000	-66.129	
228	1040.000	-65.243	
228	1041.000	-65.182	
228	1042.000	-64.508	
228	1043.000	-64.120	
228	1044.000	-63.927	
228	1045.000	-62.847	
228	1046.000	-62.266	
228	1047.000	-62.672	
228	1048.000	-64.846	
228	1049.000	-65.881	
228	1050.000	-65.492	
228	1051.000	-66.643	
228	1052.000	-66.666	
228	1053.000	-66.794	
228	1054.000	-65.923	
228	1055.000	-65.450	
228	1056.000	-65.355	
228	1057.000	-66.327	
228	1058.000	-67.739	
228	1059.000	-68.434	
228	1060.000	-68.328	
228	1061.000	-68.913	
228	1062.000	-69.722	
228	1063.000	-70.479	
228	1064.000	-70.452	
228	1065.000	-70.635	
228	1066.000	-69.389	
228	1067.000	-69.238	
228	1068.000	-69.091	
228	1069.000	-69.310	
228	1070.000	-69.602	
228	1071.000	-69.399	
228	1072.000	-69.742	
228	1073.000	-69.490	
228	1074.000	-69.557	
228	1075.000	-70.755	
228	1076.000	-70.702	
228	1077.000	-70.056	
228	1078.000	-70.285	
228	1079.000	-70.155	
228	1080.000	-70.656	
228	1081.000	-71.376	
228	1082.000	-71.224	
228	1083.000	-71.713	
228	1084.000	-71.459	
228	1085.000	-71.321	
228	1086.000	-70.763	
228	1087.000	-69.793	
228	1088.000	-68.717	
228	1089.000	-68.345	
228	1090.000	-67.209	
228	1091.000	-66.531	
228	1092.000	-65.925	
228	1093.000	-65.379	
228	1094.000	-64.088	
228	1095.000	-63.224	
228	1096.000	-64.120	
228	1097.000	-63.024	
228	1098.000	-62.274	
228	1099.000	-62.005	
228	1100.000	-62.656	
228	1101.000	-63.024	
228	1102.000	-64.199	
228	1103.000	-63.816	
228	1104.000	-65.216	
228	1105.000	-66.118	
228	1106.000	-66.125	
228	1107.000	-66.992	
228	1108.000	-68.780	
228	1109.000	-69.434	
228	1110.000	-69.767	
228	1111.000	-69.474	
228	1112.000	-68.697	
228	1113.000	-68.146	
228	1114.000	-68.286	
228	1115.000	-68.351	
228	1116.000	-68.680	
228	1117.000	-68.633	
228	1118.000	-69.518	
228	1119.000	-69.386	
228	1120.000	-70.004	
228	1121.000	-70.701	
228	1122.000	-70.538	
228	1123.000	-69.946	
228	1124.000	-68.681	
228	1125.000	-68.002	
228	1126.000	-67.422	
228	1127.000	-66.289	
228	1128.000	-65.743	
228	1129.000	-66.097	
228	1130.000	-67.243	
228	1131.000	-67.277	
228	1132.000	-67.014	
228	1133.000	-66.414	
228	1134.000	-65.336	
228	1135.000	-65.308	
228	1136.000	-65.339	
228	1137.000	-64.262	
228	1138.000	-63.073	
228	1139.000	-62.582	
228	1140.000	-62.274	
228	1141.000	-61.484	
228	1142.000	-60.981	
228	1143.000	-60.043	
228	1144.000	-59.676	
228	1145.000	-58.627	
228	1146.000	-57.926	
228	1147.000	-57.414	
228	1148.000	-57.079	
228	1149.000	-56.747	
228	1150.000	-56.590	
228	1151.000	-56.263	
228	1152.000	-56.305	
228	1153.000	-56.122	
