113	188.000	-59.267	
113	189.000	-59.581	
113	190.000	-60.662	
113	191.000	-61.132	
113	192.000	-61.109	
113	193.000	-61.490	
113	194.000	-61.800	
113	195.000	-61.818	
113	196.000	-62.367	
113	197.000	-63.310	
113	198.000	-64.503	
113	199.000	-65.522	
113	200.000	-65.096	
113	201.000	-64.924	
113	202.000	-64.307	
113	203.000	-63.637	
113	204.000	-63.116	
113	205.000	-62.610	
113	206.000	-61.900	
113	207.000	-61.147	
113	208.000	-60.835	
113	209.000	-60.781	
113	210.000	-60.086	
113	211.000	-59.752	
113	212.000	-59.620	
113	213.000	-60.440	
113	214.000	-60.833	
113	215.000	-61.711	
113	216.000	-62.103	
113	217.000	-62.246	
113	218.000	-62.033	
113	219.000	-62.144	
113	220.000	-62.114	
113	221.000	-64.109	
113	222.000	-66.579	
113	223.000	-68.761	
113	224.000	-70.572	
113	225.000	-71.428	
113	226.000	-71.256	
113	227.000	-71.043	
113	228.000	-70.609	
113	229.000	-69.878	
113	230.000	-68.803	
113	231.000	-67.430	
113	232.000	-66.486	
113	233.000	-65.688	
113	234.000	-65.517	
113	235.000	-64.773	
113	236.000	-64.000	
113	237.000	-64.445	
113	238.000	-65.058	
113	239.000	-65.891	
113	240.000	-65.572	
113	241.000	-65.136	
113	242.000	-64.690	
113	243.000	-63.790	
113	244.000	-62.711	
113	245.000	-61.200	
113	246.000	-59.696	
113	247.000	-58.575	
113	248.000	-58.164	
113	249.000	-57.514	
113	250.000	-56.989	
113	251.000	-57.028	
113	252.000	-56.601	
113	253.000	-56.848	
113	254.000	-57.932	
113	255.000	-58.442	
113	256.000	-59.374	
113	257.000	-60.567	
113	258.000	-61.150	
113	259.000	-61.180	
113	260.000	-61.028	
113	261.000	-60.391	
113	262.000	-60.722	
113	263.000	-60.532	
113	264.000	-60.301	
113	265.000	-60.376	
113	266.000	-59.740	
113	267.000	-59.237	
113	268.000	-58.479	
113	269.000	-58.038	
113	270.000	-59.044	
113	271.000	-61.626	
113	272.000	-62.700	
113	273.000	-62.981	
113	274.000	-63.966	
113	275.000	-66.130	
113	276.000	-66.786	
113	277.000	-67.648	
113	278.000	-68.126	
113	279.000	-67.340	
113	280.000	-67.283	
113	281.000	-66.132	
113	282.000	-64.576	
113	283.000	-64.664	
113	284.000	-64.719	
113	285.000	-64.333	
113	286.000	-63.274	
113	287.000	-62.692	
113	288.000	-62.264	
113	289.000	-62.422	
113	290.000	-61.794	
113	291.000	-63.226	
113	292.000	-64.348	
113	293.000	-66.106	
113	294.000	-67.335	
113	295.000	-67.562	
113	296.000	-66.492	
113	297.000	-65.913	
113	298.000	-65.669	
113	299.000	-64.802	
113	300.000	-63.694	
113	301.000	-63.250	
113	302.000	-63.643	
113	303.000	-64.435	
113	304.000	-64.371	
113	305.000	-64.188	
113	306.000	-63.437	
113	307.000	-63.906	
113	308.000	-64.870	
113	309.000	-65.884	
113	310.000	-66.174	
113	311.000	-65.737	
113	312.000	-65.750	
113	313.000	-65.630	
113	314.000	-65.508	
113	315.000	-64.428	
113	316.000	-63.697	
113	317.000	-64.063	
113	318.000	-64.642	
113	319.000	-64.669	
113	320.000	-65.147	
113	321.000	-64.529	
113	322.000	-64.114	
113	323.000	-63.994	
113	324.000	-63.297	
113	325.000	-62.621	
113	326.000	-62.474	
113	327.000	-61.677	
113	328.000	-60.571	
113	329.000	-59.539	
113	330.000	-59.097	
113	331.000	-59.637	
113	332.000	-60.889	
113	333.000	-62.045	
113	334.000	-63.657	
113	335.000	-65.177	
113	336.000	-65.017	
113	337.000	-64.503	
113	338.000	-64.379	
113	339.000	-64.133	
113	340.000	-63.280	
113	341.000	-63.817	
113	342.000	-63.837	
113	343.000	-64.340	
113	344.000	-64.116	
113	345.000	-63.627	
113	346.000	-63.831	
113	347.000	-63.714	
113	348.000	-63.713	
113	349.000	-63.301	
113	350.000	-61.984	
113	351.000	-59.760	
113	352.000	-59.127	
113	353.000	-59.511	
113	354.000	-60.547	
113	355.000	-60.996	
113	356.000	-62.201	
113	357.000	-63.461	
113	358.000	-63.808	
113	359.000	-64.518	
113	360.000	-65.440	
113	361.000	-65.904	
113	362.000	-66.425	
113	363.000	-66.681	
113	364.000	-65.945	
113	365.000	-65.119	
113	366.000	-64.183	
113	367.000	-63.911	
113	368.000	-62.840	
113	369.000	-62.286	
113	370.000	-63.281	
113	371.000	-63.396	
113	372.000	-63.137	
113	373.000	-63.961	
113	374.000	-65.603	
113	375.000	-66.342	
113	376.000	-66.121	
113	377.000	-67.581	
113	378.000	-69.186	
113	379.000	-69.904	
113	380.000	-70.363	
113	381.000	-70.378	
113	382.000	-69.119	
113	383.000	-68.427	
113	384.000	-67.135	
113	385.000	-65.913	
113	386.000	-65.246	
113	387.000	-65.378	
113	388.000	-65.171	
113	389.000	-65.005	
113	390.000	-65.249	
113	391.000	-65.240	
113	392.000	-65.009	
113	393.000	-64.408	
113	394.000	-63.951	
113	395.000	-63.968	
113	396.000	-63.568	
113	397.000	-62.723	
113	398.000	-61.915	
113	399.000	-61.469	
113	400.000	-61.032	
113	401.000	-60.967	
113	402.000	-60.946	
113	403.000	-60.710	
113	404.000	-61.304	
113	405.000	-62.352	
113	406.000	-65.129	
113	407.000	-67.315	
113	408.000	-68.272	
113	409.000	-68.821	
113	410.000	-68.829	
113	411.000	-69.257	
113	412.000	-69.093	
113	413.000	-69.316	
113	414.000	-69.154	
113	415.000	-68.770	
113	416.000	-68.069	
113	417.000	-67.448	
113	418.000	-66.525	
113	419.000	-66.153	
113	420.000	-65.299	
113	421.000	-64.628	
113	422.000	-64.157	
113	423.000	-64.746	
113	424.000	-65.207	
113	425.000	-65.150	
113	426.000	-64.085	
113	427.000	-63.518	
113	428.000	-63.253	
113	429.000	-62.834	
113	430.000	-62.236	
113	431.000	-59.940	
113	432.000	-59.337	
113	433.000	-59.045	
113	434.000	-58.709	
113	435.000	-58.692	
113	436.000	-58.236	
113	437.000	-57.825	
113	438.000	-57.326	
113	439.000	-57.656	
113	440.000	-57.862	
113	441.000	-58.126	
113	442.000	-57.572	
113	443.000	-56.982	
113	444.000	-57.052	
113	445.000	-56.090	
113	446.000	-55.838	
113	447.000	-55.190	
113	448.000	-53.847	
113	449.000	-52.998	
113	450.000	-54.305	
113	451.000	-55.946	
113	452.000	-57.229	
113	453.000	-58.494	
113	454.000	-59.339	
113	455.000	-60.441	
113	456.000	-61.519	
113	457.000	-62.553	
113	458.000	-62.884	
113	459.000	-62.967	
113	460.000	-62.557	
113	461.000	-62.445	
113	462.000	-62.417	
113	463.000	-62.167	
113	464.000	-61.340	
113	465.000	-60.787	
113	466.000	-60.980	
113	467.000	-62.272	
113	468.000	-65.100	
113	469.000	-67.574	
113	470.000	-69.251	
113	471.000	-69.537	
113	472.000	-69.222	
113	473.000	-69.247	
113	474.000	-69.368	
113	475.000	-69.871	
113	476.000	-70.760	
113	477.000	-70.699	
113	478.000	-70.861	
113	479.000	-69.657	
113	480.000	-69.680	
113	481.000	-69.137	
113	482.000	-69.342	
113	483.000	-68.020	
113	484.000	-66.941	
113	485.000	-66.081	
113	486.000	-65.087	
113	487.000	-63.967	
113	488.000	-63.539	
113	489.000	-62.733	
113	490.000	-62.502	
113	491.000	-63.045	
113	492.000	-63.237	
113	493.000	-63.420	
113	494.000	-63.113	
113	495.000	-62.985	
113	496.000	-63.099	
113	497.000	-62.047	
113	498.000	-61.021	
113	499.000	-61.041	
113	500.000	-61.414	
113	501.000	-62.224	
113	502.000	-61.811	
113	503.000	-61.921	
113	504.000	-62.408	
113	505.000	-61.803	
113	506.000	-61.502	
113	507.000	-61.353	
113	508.000	-60.433	
113	509.000	-59.659	
113	510.000	-58.479	
113	511.000	-57.915	
113	512.000	-59.155	
113	513.000	-60.439	
113	514.000	-61.000	
113	515.000	-61.655	
113	516.000	-61.586	
113	517.000	-61.043	
113	518.000	-61.013	
113	519.000	-60.832	
113	520.000	-60.096	
113	521.000	-60.381	
113	522.000	-60.515	
113	523.000	-61.196	
113	524.000	-61.253	
113	525.000	-61.616	
113	526.000	-61.551	
113	527.000	-62.153	
113	528.000	-63.164	
113	529.000	-64.862	
113	530.000	-65.442	
113	531.000	-65.985	
113	532.000	-65.960	
113	533.000	-66.703	
113	534.000	-67.314	
113	535.000	-67.644	
113	536.000	-67.161	
113	537.000	-66.817	
113	538.000	-66.231	
113	539.000	-66.609	
113	540.000	-66.409	
113	541.000	-66.111	
113	542.000	-65.109	
113	543.000	-63.421	
113	544.000	-62.505	
113	545.000	-61.916	
113	546.000	-61.217	
113	547.000	-60.705	
113	548.000	-59.766	
113	549.000	-59.318	
113	550.000	-58.590	
113	551.000	-58.727	
113	552.000	-57.481	
113	553.000	-56.552	
113	554.000	-56.729	
113	555.000	-56.421	
113	556.000	-55.819	
113	557.000	-55.779	
113	558.000	-55.610	
113	559.000	-54.330	
113	560.000	-54.652	
113	561.000	-53.935	
113	562.000	-53.680	
113	563.000	-53.999	
113	564.000	-53.926	
113	565.000	-53.759	
113	566.000	-53.688	
113	567.000	-52.310	
113	568.000	-52.516	
113	569.000	-52.971	
113	570.000	-52.432	
113	571.000	-52.172	
113	572.000	-51.954	
113	573.000	-51.807	
113	574.000	-52.041	
113	575.000	-52.369	
113	576.000	-52.813	
113	577.000	-54.625	
113	578.000	-56.266	
113	579.000	-58.018	
113	580.000	-60.347	
113	581.000	-62.836	
113	582.000	-64.797	
113	583.000	-66.303	
113	584.000	-66.642	
113	585.000	-66.343	
113	586.000	-66.272	
113	587.000	-65.551	
113	588.000	-65.414	
113	589.000	-63.405	
113	590.000	-62.238	
113	591.000	-62.249	
113	592.000	-61.038	
113	593.000	-60.228	
113	594.000	-59.750	
113	595.000	-59.284	
113	596.000	-60.316	
113	597.000	-61.617	
113	598.000	-62.736	
113	599.000	-62.905	
113	600.000	-63.611	
113	601.000	-64.180	
113	602.000	-64.533	
113	603.000	-64.857	
113	604.000	-64.809	
113	605.000	-65.429	
113	606.000	-65.347	
113	607.000	-64.488	
113	608.000	-63.332	
113	609.000	-62.618	
113	610.000	-61.967	
113	611.000	-62.248	
113	612.000	-61.991	
113	613.000	-62.418	
113	614.000	-63.156	
113	615.000	-63.654	
113	616.000	-65.014	
113	617.000	-65.703	
113	618.000	-65.778	
113	619.000	-65.761	
113	620.000	-64.957	
113	621.000	-64.584	
113	622.000	-63.966	
113	623.000	-63.145	
113	624.000	-62.401	
113	625.000	-61.385	
113	626.000	-61.194	
113	627.000	-62.048	
113	628.000	-62.777	
113	629.000	-62.930	
113	630.000	-62.924	
113	631.000	-63.215	
113	632.000	-63.099	
113	633.000	-62.068	
113	634.000	-61.617	
113	635.000	-61.399	
113	636.000	-61.411	
113	637.000	-60.862	
113	638.000	-60.272	
113	639.000	-60.047	
113	640.000	-60.123	
113	641.000	-59.521	
113	642.000	-58.798	
113	643.000	-58.430	
113	644.000	-57.964	
113	645.000	-58.574	
113	646.000	-59.210	
113	647.000	-60.024	
113	648.000	-61.033	
113	649.000	-60.910	
113	650.000	-60.749	
113	651.000	-59.802	
113	652.000	-58.389	
113	653.000	-57.753	
113	654.000	-57.908	
113	655.000	-57.433	
113	656.000	-56.626	
113	657.000	-56.446	
113	658.000	-56.177	
113	659.000	-55.857	
113	660.000	-55.726	
113	661.000	-56.003	
113	662.000	-55.534	
113	663.000	-55.513	
113	664.000	-55.393	
113	665.000	-55.928	
113	666.000	-56.909	
113	667.000	-58.983	
113	668.000	-60.520	
113	669.000	-62.469	
113	670.000	-63.906	
113	671.000	-65.221	
113	672.000	-65.776	
113	673.000	-65.934	
113	674.000	-65.472	
113	675.000	-64.130	
113	676.000	-64.582	
113	677.000	-65.029	
113	678.000	-65.107	
113	679.000	-64.498	
113	680.000	-64.295	
113	681.000	-64.060	
113	682.000	-63.660	
113	683.000	-63.626	
113	684.000	-63.519	
113	685.000	-62.327	
113	686.000	-61.783	
113	687.000	-60.875	
113	688.000	-60.557	
113	689.000	-60.412	
113	690.000	-60.650	
113	691.000	-60.103	
113	692.000	-59.825	
113	693.000	-59.445	
113	694.000	-59.718	
113	695.000	-59.282	
113	696.000	-60.552	
113	697.000	-62.555	
113	698.000	-64.847	
113	699.000	-66.849	
113	700.000	-69.187	
113	701.000	-69.911	
113	702.000	-70.461	
113	703.000	-70.584	
113	704.000	-70.334	
113	705.000	-69.226	
113	706.000	-67.561	
113	707.000	-67.094	
113	708.000	-66.387	
113	709.000	-65.071	
113	710.000	-64.014	
113	711.000	-62.681	
113	712.000	-62.471	
113	713.000	-61.761	
113	714.000	-61.405	
113	715.000	-61.133	
113	716.000	-61.440	
113	717.000	-61.945	
113	718.000	-62.300	
113	719.000	-61.740	
113	720.000	-61.207	
113	721.000	-61.152	
113	722.000	-61.503	
113	723.000	-61.785	
113	724.000	-61.477	
113	725.000	-60.931	
113	726.000	-60.513	
113	727.000	-60.509	
113	728.000	-59.808	
113	729.000	-60.218	
113	730.000	-60.428	
113	731.000	-61.552	
113	732.000	-63.592	
113	733.000	-65.570	
113	734.000	-66.990	
113	735.000	-66.678	
113	736.000	-65.488	
113	737.000	-65.719	
113	738.000	-65.698	
113	739.000	-64.871	
113	740.000	-64.187	
113	741.000	-63.087	
113	742.000	-62.543	
113	743.000	-61.594	
113	744.000	-61.172	
113	745.000	-60.221	
113	746.000	-59.719	
113	747.000	-59.082	
113	748.000	-58.788	
113	749.000	-58.087	
113	750.000	-57.221	
113	751.000	-56.981	
113	752.000	-56.686	
113	753.000	-56.414	
113	754.000	-57.025	
113	755.000	-57.983	
113	756.000	-59.263	
113	757.000	-59.414	
113	758.000	-59.291	
113	759.000	-60.297	
113	760.000	-60.966	
113	761.000	-62.518	
113	762.000	-62.893	
113	763.000	-63.194	
113	764.000	-63.395	
113	765.000	-62.160	
113	766.000	-61.347	
113	767.000	-60.849	
113	768.000	-60.377	
113	769.000	-60.726	
113	770.000	-60.937	
113	771.000	-61.733	
113	772.000	-62.045	
113	773.000	-62.224	
113	774.000	-62.065	
113	775.000	-61.657	
113	776.000	-61.619	
113	777.000	-62.348	
113	778.000	-62.342	
113	779.000	-61.832	
113	780.000	-61.433	
113	781.000	-61.176	
113	782.000	-60.628	
113	783.000	-59.766	
113	784.000	-59.118	
113	785.000	-58.978	
113	786.000	-58.677	
113	787.000	-58.603	
113	788.000	-58.095	
113	789.000	-57.957	
113	790.000	-58.539	
113	791.000	-59.355	
113	792.000	-59.729	
113	793.000	-60.141	
113	794.000	-59.469	
113	795.000	-59.335	
113	796.000	-58.745	
113	797.000	-58.101	
113	798.000	-59.092	
113	799.000	-60.494	
113	800.000	-61.857	
113	801.000	-63.381	
113	802.000	-64.600	
113	803.000	-64.999	
113	804.000	-64.855	
113	805.000	-64.759	
113	806.000	-63.866	
113	807.000	-63.407	
113	808.000	-62.419	
113	809.000	-62.118	
113	810.000	-62.394	
113	811.000	-62.495	
113	812.000	-62.789	
113	813.000	-63.491	
113	814.000	-63.405	
113	815.000	-61.779	
113	816.000	-61.017	
113	817.000	-60.706	
113	818.000	-60.630	
113	819.000	-60.443	
113	820.000	-61.043	
113	821.000	-61.981	
113	822.000	-62.384	
113	823.000	-62.297	
113	824.000	-62.239	
113	825.000	-62.047	
113	826.000	-61.674	
113	827.000	-61.680	
113	828.000	-61.701	
113	829.000	-60.753	
113	830.000	-61.356	
113	831.000	-62.296	
113	832.000	-62.417	
113	833.000	-62.472	
113	834.000	-61.355	
113	835.000	-60.983	
113	836.000	-59.954	
113	837.000	-58.965	
113	838.000	-58.490	
113	839.000	-57.848	
113	840.000	-57.026	
113	841.000	-57.178	
113	842.000	-58.946	
113	843.000	-61.659	
113	844.000	-63.839	
113	845.000	-65.241	
113	846.000	-66.362	
113	847.000	-67.167	
113	848.000	-67.085	
113	849.000	-66.110	
113	850.000	-66.747	
113	851.000	-66.301	
113	852.000	-65.519	
113	853.000	-65.119	
113	854.000	-64.215	
113	855.000	-63.665	
113	856.000	-63.174	
113	857.000	-62.111	
113	858.000	-61.371	
113	859.000	-60.533	
113	860.000	-59.953	
113	861.000	-59.117	
113	862.000	-58.845	
113	863.000	-58.797	
113	864.000	-58.537	
113	865.000	-58.473	
113	866.000	-58.282	
113	867.000	-60.505	
113	868.000	-62.044	
113	869.000	-63.202	
113	870.000	-63.792	
113	871.000	-64.522	
113	872.000	-65.259	
113	873.000	-65.218	
113	874.000	-65.699	
113	875.000	-65.687	
113	876.000	-65.608	
113	877.000	-65.002	
113	878.000	-65.032	
113	879.000	-64.942	
113	880.000	-65.086	
113	881.000	-64.200	
113	882.000	-63.485	
113	883.000	-63.670	
113	884.000	-63.426	
113	885.000	-63.713	
113	886.000	-64.038	
113	887.000	-64.255	
113	888.000	-64.845	
113	889.000	-64.718	
113	890.000	-64.863	
113	891.000	-64.764	
113	892.000	-63.981	
113	893.000	-63.618	
113	894.000	-62.488	
113	895.000	-62.969	
113	896.000	-64.149	
113	897.000	-64.531	
113	898.000	-64.307	
113	899.000	-63.565	
113	900.000	-63.497	
113	901.000	-62.135	
113	902.000	-61.880	
113	903.000	-62.198	
113	904.000	-62.970	
113	905.000	-63.729	
113	906.000	-63.504	
113	907.000	-64.293	
113	908.000	-65.436	
113	909.000	-65.751	
113	910.000	-65.112	
113	911.000	-66.018	
113	912.000	-66.653	
113	913.000	-66.407	
113	914.000	-66.045	
113	915.000	-66.306	
113	916.000	-66.456	
113	917.000	-66.762	
113	918.000	-65.117	
113	919.000	-63.993	
113	920.000	-64.500	
113	921.000	-64.667	
113	922.000	-65.048	
113	923.000	-64.848	
113	924.000	-66.376	
113	925.000	-67.824	
113	926.000	-67.682	
113	927.000	-67.592	
113	928.000	-66.883	
113	929.000	-66.573	
113	930.000	-67.285	
113	931.000	-67.315	
113	932.000	-66.174	
113	933.000	-65.658	
113	934.000	-64.603	
113	935.000	-64.052	
113	936.000	-63.892	
113	937.000	-64.494	
113	938.000	-64.475	
113	939.000	-63.990	
113	940.000	-63.827	
113	941.000	-63.302	
113	942.000	-62.058	
113	943.000	-61.653	
113	944.000	-60.750	
113	945.000	-60.239	
113	946.000	-60.099	
113	947.000	-59.446	
113	948.000	-58.655	
113	949.000	-58.604	
113	950.000	-58.036	
113	951.000	-57.571	
113	952.000	-57.510	
113	953.000	-58.618	
113	954.000	-60.201	
113	955.000	-60.862	
113	956.000	-61.616	
113	957.000	-62.003	
113	958.000	-62.417	
113	959.000	-62.279	
113	960.000	-61.190	
113	961.000	-60.029	
113	962.000	-59.775	
113	963.000	-60.885	
113	964.000	-62.266	
113	965.000	-64.033	
113	966.000	-64.176	
113	967.000	-64.791	
113	968.000	-65.065	
113	969.000	-65.012	
113	970.000	-64.084	
113	971.000	-64.385	
113	972.000	-63.889	
113	973.000	-63.520	
113	974.000	-63.001	
113	975.000	-62.571	
113	976.000	-62.496	
113	977.000	-63.286	
113	978.000	-63.787	
113	979.000	-64.861	
113	980.000	-65.107	
113	981.000	-65.647	
113	982.000	-66.024	
113	983.000	-65.551	
113	984.000	-64.762	
113	985.000	-65.258	
113	986.000	-66.335	
113	987.000	-67.185	
113	988.000	-68.202	
113	989.000	-67.974	
113	990.000	-68.142	
113	991.000	-67.677	
113	992.000	-67.495	
113	993.000	-67.094	
113	994.000	-66.898	
113	995.000	-65.741	
113	996.000	-64.858	
113	997.000	-63.980	
113	998.000	-63.590	
113	999.000	-63.523	
113	1000.000	-63.245	
113	1001.000	-62.816	
113	1002.000	-62.068	
113	1003.000	-61.793	
113	1004.000	-62.727	
113	1005.000	-62.773	
113	1006.000	-63.083	
113	1007.000	-64.160	
113	1008.000	-65.743	
113	1009.000	-66.293	
113	1010.000	-65.806	
113	1011.000	-65.998	
113	1012.000	-66.006	
113	1013.000	-65.302	
113	1014.000	-64.803	
113	1015.000	-63.231	
113	1016.000	-61.735	
113	1017.000	-61.067	
113	1018.000	-60.604	
113	1019.000	-60.397	
113	1020.000	-60.125	
113	1021.000	-59.172	
113	1022.000	-57.846	
113	1023.000	-57.470	
113	1024.000	-57.445	
113	1025.000	-56.909	
113	1026.000	-56.817	
113	1027.000	-55.548	
113	1028.000	-55.322	
113	1029.000	-55.419	
113	1030.000	-55.150	
113	1031.000	-55.029	
113	1032.000	-54.702	
113	1033.000	-54.664	
113	1034.000	-54.863	
113	1035.000	-54.614	
113	1036.000	-54.895	
113	1037.000	-54.339	
113	1038.000	-54.844	
113	1039.000	-55.313	
113	1040.000	-55.329	
113	1041.000	-55.459	
113	1042.000	-55.041	
113	1043.000	-54.740	
113	1044.000	-56.705	
113	1045.000	-57.461	
113	1046.000	-59.308	
113	1047.000	-62.025	
113	1048.000	-64.104	
113	1049.000	-65.716	
113	1050.000	-67.208	
113	1051.000	-67.301	
113	1052.000	-67.581	
113	1053.000	-68.688	
113	1054.000	-68.477	
113	1055.000	-68.469	
113	1056.000	-68.511	
113	1057.000	-68.900	
113	1058.000	-68.839	
113	1059.000	-68.683	
113	1060.000	-68.964	
113	1061.000	-69.623	
113	1062.000	-70.986	
113	1063.000	-71.980	
113	1064.000	-72.222	
113	1065.000	-72.048	
113	1066.000	-71.527	
113	1067.000	-71.189	
113	1068.000	-70.064	
113	1069.000	-68.856	
113	1070.000	-68.319	
113	1071.000	-68.091	
113	1072.000	-66.987	
113	1073.000	-65.307	
113	1074.000	-63.167	
113	1075.000	-61.819	
113	1076.000	-61.205	
113	1077.000	-61.182	
113	1078.000	-60.248	
113	1079.000	-59.316	
113	1080.000	-58.986	
113	1081.000	-59.800	
113	1082.000	-60.561	
113	1083.000	-61.584	
113	1084.000	-63.628	
113	1085.000	-65.155	
113	1086.000	-66.206	
113	1087.000	-66.970	
113	1088.000	-67.397	
113	1089.000	-67.567	
113	1090.000	-67.929	
113	1091.000	-68.894	
113	1092.000	-70.110	
113	1093.000	-70.137	
113	1094.000	-70.191	
113	1095.000	-70.625	
113	1096.000	-70.149	
113	1097.000	-69.154	
113	1098.000	-68.576	
113	1099.000	-68.370	
113	1100.000	-67.821	
113	1101.000	-66.417	
113	1102.000	-66.728	
113	1103.000	-66.912	
113	1104.000	-67.254	
113	1105.000	-68.024	
113	1106.000	-67.753	
113	1107.000	-68.120	
113	1108.000	-69.646	
113	1109.000	-70.812	
113	1110.000	-71.470	
113	1111.000	-70.900	
113	1112.000	-70.632	
113	1113.000	-70.543	
113	1114.000	-70.520	
113	1115.000	-70.726	
113	1116.000	-71.216	
113	1117.000	-71.353	
113	1118.000	-71.045	
113	1119.000	-70.019	
113	1120.000	-68.714	
113	1121.000	-67.228	
113	1122.000	-65.992	
113	1123.000	-65.084	
113	1124.000	-65.099	
113	1125.000	-64.242	
113	1126.000	-63.910	
113	1127.000	-63.309	
113	1128.000	-63.191	
113	1129.000	-61.558	
113	1130.000	-61.069	
113	1131.000	-59.934	
113	1132.000	-60.101	
113	1133.000	-60.367	
113	1134.000	-60.956	
113	1135.000	-61.195	
113	1136.000	-62.276	
113	1137.000	-63.069	
113	1138.000	-63.821	
113	1139.000	-64.087	
113	1140.000	-64.042	
113	1141.000	-65.196	
113	1142.000	-65.962	
113	1143.000	-66.764	
113	1144.000	-67.797	
113	1145.000	-67.835	
113	1146.000	-67.803	
113	1147.000	-67.538	
113	1148.000	-66.800	
113	1149.000	-66.003	
113	1150.000	-65.086	
113	1151.000	-63.259	
113	1152.000	-62.590	
113	1153.000	-62.324	
