96	352.000	-62.073	
96	353.000	-61.333	
96	354.000	-61.690	
96	355.000	-61.958	
96	356.000	-62.656	
96	357.000	-63.226	
96	358.000	-63.215	
96	359.000	-63.620	
96	360.000	-63.775	
96	361.000	-63.204	
96	362.000	-63.247	
96	363.000	-62.792	
96	364.000	-62.563	
96	365.000	-62.599	
96	366.000	-62.094	
96	367.000	-61.604	
96	368.000	-60.992	
96	369.000	-60.034	
96	370.000	-59.321	
96	371.000	-59.143	
96	372.000	-57.860	
96	373.000	-57.059	
96	374.000	-57.030	
96	375.000	-57.469	
96	376.000	-57.567	
96	377.000	-56.854	
96	378.000	-57.737	
96	379.000	-58.524	
96	380.000	-60.593	
96	381.000	-61.702	
96	382.000	-63.052	
96	383.000	-64.595	
96	384.000	-64.935	
96	385.000	-65.027	
96	386.000	-65.099	
96	387.000	-63.882	
96	388.000	-63.059	
96	389.000	-62.345	
96	390.000	-61.807	
96	391.000	-62.542	
96	392.000	-62.956	
96	393.000	-63.423	
96	394.000	-63.260	
96	395.000	-63.059	
96	396.000	-62.596	
96	397.000	-62.334	
96	398.000	-62.329	
96	399.000	-62.065	
96	400.000	-61.876	
96	401.000	-62.282	
96	402.000	-62.202	
96	403.000	-61.942	
96	404.000	-62.212	
96	405.000	-61.930	
96	406.000	-61.575	
96	407.000	-61.772	
96	408.000	-62.599	
96	409.000	-63.912	
96	410.000	-64.533	
96	411.000	-65.216	
96	412.000	-65.205	
96	413.000	-65.296	
96	414.000	-64.826	
96	415.000	-65.004	
96	416.000	-65.034	
96	417.000	-64.475	
96	418.000	-63.762	
96	419.000	-63.103	
96	420.000	-62.682	
96	421.000	-62.077	
96	422.000	-62.283	
96	423.000	-63.040	
96	424.000	-64.225	
96	425.000	-64.269	
96	426.000	-64.420	
96	427.000	-64.342	
96	428.000	-64.614	
96	429.000	-64.192	
96	430.000	-63.788	
96	431.000	-63.649	
96	432.000	-63.913	
96	433.000	-62.983	
96	434.000	-62.489	
96	435.000	-61.171	
96	436.000	-61.139	
96	437.000	-60.195	
96	438.000	-59.667	
96	439.000	-59.457	
96	440.000	-59.353	
96	441.000	-59.063	
96	442.000	-58.971	
96	443.000	-58.498	
96	444.000	-57.770	
96	445.000	-57.025	
96	446.000	-56.047	
96	447.000	-55.666	
96	448.000	-55.609	
96	449.000	-55.558	
96	450.000	-56.780	
96	451.000	-58.166	
96	452.000	-59.274	
96	453.000	-59.148	
96	454.000	-59.922	
96	455.000	-61.957	
96	456.000	-62.802	
96	457.000	-63.551	
96	458.000	-63.988	
96	459.000	-64.833	
96	460.000	-64.205	
96	461.000	-65.000	
96	462.000	-66.302	
96	463.000	-66.833	
96	464.000	-67.045	
96	465.000	-67.046	
96	466.000	-66.986	
96	467.000	-67.082	
96	468.000	-66.969	
96	469.000	-68.098	
96	470.000	-67.938	
96	471.000	-67.420	
96	472.000	-66.649	
96	473.000	-66.973	
96	474.000	-68.041	
96	475.000	-68.432	
96	476.000	-69.510	
96	477.000	-69.331	
96	478.000	-69.291	
96	479.000	-68.450	
96	480.000	-66.284	
96	481.000	-65.472	
96	482.000	-65.036	
96	483.000	-64.223	
96	484.000	-63.614	
96	485.000	-63.203	
96	486.000	-62.490	
96	487.000	-62.126	
96	488.000	-60.820	
96	489.000	-61.369	
96	490.000	-63.505	
96	491.000	-65.761	
96	492.000	-67.601	
96	493.000	-68.140	
96	494.000	-68.430	
96	495.000	-68.217	
96	496.000	-67.799	
96	497.000	-66.575	
96	498.000	-66.182	
96	499.000	-66.561	
96	500.000	-66.711	
96	501.000	-65.931	
96	502.000	-66.348	
96	503.000	-67.189	
96	504.000	-67.431	
96	505.000	-67.196	
96	506.000	-66.603	
96	507.000	-66.774	
96	508.000	-66.170	
96	509.000	-65.302	
96	510.000	-64.766	
96	511.000	-64.539	
96	512.000	-63.882	
96	513.000	-63.256	
96	514.000	-62.933	
96	515.000	-62.755	
96	516.000	-63.247	
96	517.000	-64.068	
96	518.000	-64.085	
96	519.000	-63.889	
96	520.000	-63.426	
96	521.000	-63.449	
96	522.000	-63.379	
96	523.000	-63.530	
96	524.000	-63.089	
96	525.000	-63.145	
96	526.000	-63.838	
96	527.000	-63.563	
96	528.000	-62.671	
96	529.000	-62.628	
96	530.000	-62.830	
96	531.000	-63.135	
96	532.000	-63.121	
96	533.000	-63.506	
96	534.000	-63.471	
96	535.000	-62.915	
96	536.000	-62.451	
96	537.000	-62.016	
96	538.000	-62.888	
96	539.000	-62.175	
96	540.000	-62.396	
96	541.000	-62.680	
96	542.000	-63.078	
96	543.000	-62.190	
96	544.000	-61.856	
96	545.000	-61.154	
96	546.000	-60.492	
96	547.000	-59.723	
96	548.000	-59.075	
96	549.000	-58.310	
96	550.000	-58.316	
96	551.000	-57.825	
96	552.000	-59.153	
96	553.000	-61.364	
96	554.000	-62.905	
96	555.000	-64.251	
96	556.000	-65.329	
96	557.000	-66.122	
96	558.000	-67.173	
96	559.000	-67.507	
96	560.000	-67.653	
96	561.000	-67.277	
96	562.000	-67.121	
96	563.000	-67.056	
96	564.000	-66.079	
96	565.000	-65.043	
96	566.000	-65.004	
96	567.000	-64.489	
96	568.000	-63.987	
96	569.000	-63.477	
96	570.000	-63.197	
96	571.000	-62.059	
96	572.000	-60.570	
96	573.000	-59.591	
96	574.000	-59.099	
96	575.000	-58.714	
96	576.000	-59.155	
96	577.000	-58.842	
96	578.000	-58.671	
96	579.000	-58.255	
96	580.000	-57.797	
96	581.000	-56.858	
96	582.000	-56.333	
96	583.000	-56.245	
96	584.000	-56.363	
96	585.000	-56.143	
96	586.000	-56.527	
96	587.000	-56.451	
96	588.000	-56.439	
96	589.000	-56.430	
96	590.000	-56.979	
96	591.000	-56.067	
96	592.000	-56.022	
96	593.000	-56.722	
96	594.000	-57.936	
96	595.000	-59.333	
96	596.000	-60.539	
96	597.000	-61.479	
96	598.000	-62.294	
96	599.000	-63.022	
96	600.000	-63.264	
96	601.000	-63.458	
96	602.000	-63.956	
96	603.000	-64.086	
96	604.000	-64.957	
96	605.000	-64.670	
96	606.000	-63.265	
96	607.000	-63.309	
96	608.000	-62.885	
96	609.000	-62.679	
96	610.000	-62.515	
96	611.000	-61.598	
96	612.000	-60.666	
96	613.000	-60.572	
96	614.000	-60.175	
96	615.000	-59.393	
96	616.000	-59.392	
96	617.000	-59.276	
96	618.000	-58.866	
96	619.000	-58.840	
96	620.000	-59.007	
96	621.000	-58.290	
96	622.000	-59.061	
96	623.000	-60.698	
96	624.000	-62.191	
96	625.000	-62.132	
96	626.000	-61.954	
96	627.000	-61.921	
96	628.000	-61.671	
96	629.000	-61.121	
96	630.000	-60.686	
96	631.000	-60.574	
96	632.000	-61.022	
96	633.000	-60.120	
96	634.000	-59.578	
96	635.000	-58.570	
96	636.000	-58.016	
96	637.000	-57.576	
96	638.000	-57.297	
96	639.000	-58.195	
96	640.000	-59.381	
96	641.000	-60.456	
96	642.000	-61.393	
96	643.000	-61.117	
96	644.000	-61.209	
96	645.000	-61.187	
96	646.000	-62.384	
96	647.000	-62.341	
96	648.000	-62.840	
96	649.000	-63.743	
96	650.000	-63.615	
96	651.000	-63.554	
96	652.000	-63.235	
96	653.000	-62.988	
96	654.000	-62.418	
96	655.000	-62.238	
96	656.000	-61.632	
96	657.000	-61.590	
96	658.000	-62.152	
96	659.000	-62.489	
96	660.000	-62.530	
96	661.000	-62.708	
96	662.000	-63.452	
96	663.000	-64.214	
96	664.000	-64.498	
96	665.000	-64.591	
96	666.000	-66.001	
96	667.000	-66.685	
96	668.000	-68.090	
96	669.000	-68.806	
96	670.000	-69.445	
96	671.000	-69.034	
96	672.000	-69.528	
96	673.000	-68.484	
96	674.000	-68.331	
96	675.000	-67.542	
96	676.000	-67.084	
96	677.000	-65.838	
96	678.000	-65.008	
96	679.000	-65.451	
96	680.000	-66.059	
96	681.000	-65.881	
96	682.000	-66.518	
96	683.000	-66.612	
96	684.000	-67.417	
96	685.000	-68.002	
96	686.000	-69.036	
96	687.000	-69.632	
96	688.000	-69.789	
96	689.000	-69.087	
96	690.000	-69.185	
96	691.000	-68.923	
96	692.000	-67.908	
96	693.000	-66.273	
96	694.000	-65.318	
96	695.000	-64.659	
96	696.000	-62.610	
96	697.000	-61.366	
96	698.000	-60.640	
96	699.000	-61.204	
96	700.000	-61.884	
96	701.000	-61.830	
96	702.000	-62.445	
96	703.000	-62.532	
96	704.000	-62.114	
96	705.000	-62.609	
96	706.000	-61.993	
96	707.000	-60.942	
96	708.000	-60.435	
96	709.000	-59.929	
96	710.000	-59.450	
96	711.000	-58.952	
96	712.000	-58.479	
96	713.000	-57.603	
96	714.000	-56.797	
96	715.000	-56.241	
96	716.000	-57.207	
96	717.000	-58.448	
96	718.000	-59.984	
96	719.000	-61.088	
96	720.000	-62.428	
96	721.000	-62.178	
96	722.000	-62.437	
96	723.000	-63.183	
96	724.000	-63.399	
96	725.000	-62.685	
96	726.000	-62.347	
96	727.000	-61.859	
96	728.000	-61.539	
96	729.000	-62.351	
96	730.000	-63.279	
96	731.000	-64.286	
96	732.000	-64.394	
96	733.000	-63.713	
96	734.000	-64.632	
96	735.000	-64.419	
96	736.000	-64.539	
96	737.000	-64.641	
96	738.000	-65.033	
96	739.000	-64.955	
96	740.000	-65.711	
96	741.000	-65.814	
96	742.000	-65.056	
96	743.000	-64.225	
96	744.000	-63.457	
96	745.000	-63.027	
96	746.000	-64.468	
96	747.000	-65.003	
96	748.000	-65.940	
96	749.000	-66.655	
96	750.000	-67.049	
96	751.000	-66.923	
96	752.000	-67.330	
96	753.000	-66.597	
96	754.000	-66.393	
96	755.000	-65.209	
96	756.000	-64.692	
96	757.000	-64.031	
96	758.000	-63.379	
96	759.000	-63.505	
96	760.000	-64.325	
96	761.000	-64.017	
96	762.000	-63.410	
96	763.000	-63.563	
96	764.000	-63.038	
96	765.000	-62.441	
96	766.000	-62.289	
96	767.000	-62.151	
96	768.000	-61.770	
96	769.000	-60.459	
96	770.000	-58.839	
96	771.000	-58.518	
96	772.000	-57.337	
96	773.000	-56.692	
96	774.000	-56.090	
96	775.000	-55.909	
96	776.000	-54.902	
96	777.000	-55.335	
96	778.000	-56.056	
96	779.000	-57.048	
96	780.000	-58.280	
96	781.000	-60.404	
96	782.000	-62.402	
96	783.000	-63.673	
96	784.000	-64.919	
96	785.000	-65.803	
96	786.000	-66.139	
96	787.000	-67.194	
96	788.000	-68.066	
96	789.000	-68.498	
96	790.000	-68.299	
96	791.000	-67.526	
96	792.000	-66.751	
96	793.000	-66.596	
96	794.000	-66.344	
96	795.000	-65.282	
96	796.000	-65.304	
96	797.000	-65.397	
96	798.000	-64.871	
96	799.000	-64.614	
96	800.000	-64.422	
96	801.000	-63.610	
96	802.000	-62.357	
96	803.000	-62.184	
96	804.000	-61.843	
96	805.000	-62.684	
96	806.000	-64.045	
96	807.000	-65.209	
96	808.000	-65.665	
96	809.000	-66.386	
96	810.000	-66.481	
96	811.000	-65.703	
96	812.000	-64.621	
96	813.000	-64.617	
96	814.000	-65.188	
96	815.000	-65.810	
96	816.000	-66.741	
96	817.000	-66.956	
96	818.000	-67.837	
96	819.000	-68.206	
96	820.000	-69.190	
96	821.000	-70.422	
96	822.000	-71.152	
96	823.000	-71.369	
96	824.000	-70.475	
96	825.000	-70.158	
96	826.000	-69.570	
96	827.000	-69.052	
96	828.000	-67.835	
96	829.000	-67.838	
96	830.000	-67.035	
96	831.000	-65.976	
96	832.000	-64.730	
96	833.000	-63.809	
96	834.000	-62.526	
96	835.000	-61.331	
96	836.000	-60.536	
96	837.000	-60.005	
96	838.000	-60.085	
96	839.000	-60.144	
96	840.000	-60.858	
96	841.000	-60.878	
96	842.000	-61.677	
96	843.000	-62.934	
96	844.000	-64.119	
96	845.000	-65.067	
96	846.000	-65.387	
96	847.000	-66.365	
96	848.000	-66.746	
96	849.000	-66.210	
96	850.000	-65.659	
96	851.000	-65.394	
96	852.000	-64.751	
96	853.000	-63.842	
96	854.000	-63.526	
96	855.000	-63.428	
96	856.000	-63.101	
96	857.000	-62.851	
96	858.000	-62.966	
96	859.000	-63.345	
96	860.000	-62.928	
96	861.000	-62.626	
96	862.000	-61.964	
96	863.000	-61.701	
96	864.000	-61.143	
96	865.000	-61.155	
96	866.000	-61.560	
96	867.000	-61.083	
96	868.000	-60.911	
96	869.000	-61.470	
96	870.000	-61.490	
96	871.000	-60.832	
96	872.000	-60.299	
96	873.000	-59.492	
96	874.000	-58.019	
96	875.000	-57.211	
96	876.000	-56.704	
96	877.000	-56.386	
96	878.000	-55.813	
96	879.000	-56.147	
96	880.000	-56.209	
96	881.000	-56.224	
96	882.000	-55.379	
96	883.000	-56.730	
96	884.000	-59.155	
96	885.000	-62.279	
96	886.000	-64.998	
96	887.000	-67.161	
96	888.000	-67.818	
96	889.000	-68.429	
96	890.000	-68.270	
96	891.000	-68.052	
96	892.000	-67.286	
96	893.000	-67.227	
96	894.000	-68.594	
96	895.000	-68.937	
96	896.000	-68.973	
96	897.000	-69.170	
96	898.000	-68.127	
96	899.000	-67.235	
96	900.000	-66.918	
96	901.000	-66.403	
96	902.000	-65.878	
96	903.000	-64.697	
96	904.000	-64.791	
96	905.000	-64.177	
96	906.000	-63.878	
96	907.000	-63.159	
96	908.000	-63.518	
96	909.000	-64.355	
96	910.000	-64.474	
96	911.000	-64.011	
96	912.000	-63.290	
96	913.000	-62.648	
96	914.000	-62.402	
96	915.000	-61.710	
96	916.000	-61.384	
96	917.000	-61.659	
96	918.000	-61.922	
96	919.000	-63.049	
96	920.000	-63.836	
96	921.000	-64.743	
96	922.000	-64.206	
96	923.000	-64.311	
96	924.000	-63.581	
96	925.000	-63.368	
96	926.000	-63.880	
96	927.000	-63.926	
96	928.000	-64.521	
96	929.000	-64.773	
96	930.000	-65.164	
96	931.000	-65.814	
96	932.000	-65.769	
96	933.000	-65.740	
96	934.000	-65.645	
96	935.000	-65.089	
96	936.000	-64.145	
96	937.000	-63.173	
96	938.000	-63.538	
96	939.000	-64.863	
96	940.000	-66.102	
96	941.000	-66.134	
96	942.000	-66.429	
96	943.000	-67.549	
96	944.000	-69.213	
96	945.000	-69.730	
96	946.000	-69.483	
96	947.000	-69.130	
96	948.000	-69.070	
96	949.000	-68.555	
96	950.000	-68.317	
96	951.000	-68.482	
96	952.000	-68.051	
96	953.000	-67.610	
96	954.000	-67.680	
96	955.000	-67.287	
96	956.000	-67.143	
96	957.000	-66.214	
96	958.000	-65.979	
96	959.000	-66.177	
96	960.000	-65.637	
96	961.000	-63.895	
96	962.000	-63.477	
96	963.000	-63.801	
96	964.000	-64.167	
96	965.000	-63.564	
96	966.000	-64.062	
96	967.000	-64.159	
96	968.000	-64.373	
96	969.000	-64.308	
96	970.000	-64.359	
96	971.000	-64.373	
96	972.000	-63.918	
96	973.000	-63.820	
96	974.000	-63.094	
96	975.000	-62.167	
96	976.000	-61.004	
96	977.000	-61.167	
96	978.000	-60.704	
96	979.000	-59.864	
96	980.000	-59.287	
96	981.000	-58.997	
96	982.000	-58.866	
96	983.000	-58.596	
96	984.000	-58.281	
96	985.000	-57.309	
96	986.000	-58.086	
96	987.000	-60.309	
96	988.000	-63.395	
96	989.000	-65.354	
96	990.000	-66.859	
96	991.000	-67.590	
96	992.000	-67.458	
96	993.000	-67.230	
96	994.000	-66.842	
96	995.000	-67.375	
96	996.000	-67.501	
96	997.000	-68.235	
96	998.000	-69.458	
96	999.000	-69.923	
96	1000.000	-70.175	
96	1001.000	-70.095	
96	1002.000	-69.508	
96	1003.000	-69.337	
96	1004.000	-68.665	
96	1005.000	-67.527	
96	1006.000	-66.736	
96	1007.000	-66.785	
96	1008.000	-66.291	
96	1009.000	-66.090	
96	1010.000	-66.020	
96	1011.000	-65.328	
96	1012.000	-64.536	
96	1013.000	-64.358	
96	1014.000	-64.721	
96	1015.000	-66.082	
96	1016.000	-67.280	
96	1017.000	-66.656	
96	1018.000	-66.116	
96	1019.000	-65.364	
96	1020.000	-65.071	
96	1021.000	-64.068	
96	1022.000	-64.197	
96	1023.000	-64.073	
96	1024.000	-63.289	
96	1025.000	-62.763	
96	1026.000	-61.916	
96	1027.000	-61.847	
96	1028.000	-62.151	
96	1029.000	-62.904	
96	1030.000	-62.261	
96	1031.000	-62.267	
96	1032.000	-61.876	
96	1033.000	-61.618	
96	1034.000	-62.639	
96	1035.000	-63.855	
96	1036.000	-64.103	
96	1037.000	-64.091	
96	1038.000	-65.073	
96	1039.000	-65.046	
96	1040.000	-64.533	
96	1041.000	-64.427	
96	1042.000	-62.473	
96	1043.000	-62.075	
96	1044.000	-61.826	
96	1045.000	-61.703	
96	1046.000	-62.150	
96	1047.000	-63.162	
96	1048.000	-64.320	
96	1049.000	-65.304	
96	1050.000	-65.979	
96	1051.000	-65.931	
96	1052.000	-65.337	
96	1053.000	-64.939	
96	1054.000	-65.236	
96	1055.000	-65.721	
96	1056.000	-66.604	
96	1057.000	-66.423	
96	1058.000	-65.487	
96	1059.000	-65.321	
96	1060.000	-66.018	
96	1061.000	-65.732	
96	1062.000	-66.404	
96	1063.000	-66.572	
96	1064.000	-67.121	
96	1065.000	-66.904	
96	1066.000	-66.708	
96	1067.000	-66.296	
96	1068.000	-65.611	
96	1069.000	-65.609	
96	1070.000	-65.757	
96	1071.000	-66.134	
96	1072.000	-65.441	
96	1073.000	-64.118	
96	1074.000	-63.419	
96	1075.000	-62.774	
96	1076.000	-62.241	
96	1077.000	-62.718	
96	1078.000	-64.444	
96	1079.000	-65.567	
96	1080.000	-67.063	
96	1081.000	-66.944	
96	1082.000	-67.739	
96	1083.000	-68.966	
96	1084.000	-70.206	
96	1085.000	-70.322	
96	1086.000	-70.917	
96	1087.000	-70.542	
96	1088.000	-69.732	
96	1089.000	-69.070	
96	1090.000	-69.209	
96	1091.000	-68.710	
96	1092.000	-67.919	
96	1093.000	-68.099	
96	1094.000	-67.313	
96	1095.000	-66.494	
96	1096.000	-66.403	
96	1097.000	-65.272	
96	1098.000	-63.784	
96	1099.000	-63.295	
96	1100.000	-62.161	
96	1101.000	-61.804	
96	1102.000	-61.719	
96	1103.000	-62.979	
96	1104.000	-64.373	
96	1105.000	-66.756	
96	1106.000	-68.478	
96	1107.000	-68.551	
96	1108.000	-69.286	
96	1109.000	-68.654	
96	1110.000	-68.074	
96	1111.000	-67.431	
96	1112.000	-66.511	
96	1113.000	-65.514	
96	1114.000	-64.685	
96	1115.000	-63.730	
96	1116.000	-63.248	
96	1117.000	-63.079	
96	1118.000	-63.024	
96	1119.000	-62.407	
96	1120.000	-63.031	
96	1121.000	-62.601	
96	1122.000	-61.463	
96	1123.000	-61.144	
96	1124.000	-60.637	
96	1125.000	-59.963	
96	1126.000	-60.268	
96	1127.000	-60.192	
96	1128.000	-59.607	
96	1129.000	-59.433	
96	1130.000	-58.282	
96	1131.000	-57.756	
96	1132.000	-57.540	
96	1133.000	-57.953	
96	1134.000	-58.155	
96	1135.000	-58.722	
96	1136.000	-60.750	
96	1137.000	-63.597	
96	1138.000	-64.484	
96	1139.000	-65.749	
96	1140.000	-65.905	
96	1141.000	-66.540	
96	1142.000	-67.095	
96	1143.000	-67.103	
96	1144.000	-67.227	
96	1145.000	-67.072	
96	1146.000	-67.228	
96	1147.000	-66.730	
96	1148.000	-65.535	
96	1149.000	-64.541	
96	1150.000	-63.920	
96	1151.000	-62.700	
96	1152.000	-62.144	
96	1153.000	-61.379	
