1	201.000	-55.469	
1	202.000	-55.046	
1	203.000	-70.000	
1	204.000	-70.000	
1	205.000	-68.643	
1	206.000	-67.104	
1	207.000	-65.706	
1	208.000	-64.450	
1	209.000	-63.305	
1	210.000	-62.254	
1	211.000	-61.280	
1	212.000	-60.370	
1	213.000	-59.528	
1	214.000	-58.753	
1	215.000	-58.069	
1	216.000	-57.477	
1	217.000	-56.978	
1	218.000	-56.494	
1	219.000	-56.048	
1	220.000	-55.652	
1	221.000	-55.305	
1	222.000	-55.034	
1	223.000	-70.000	
1	224.000	-70.000	
1	225.000	-68.646	
1	226.000	-67.088	
1	227.000	-65.674	
1	228.000	-64.406	
1	229.000	-63.284	
1	230.000	-62.269	
1	231.000	-61.335	
1	232.000	-60.465	
1	233.000	-59.675	
1	234.000	-58.970	
1	235.000	-58.276	
1	236.000	-57.642	
1	237.000	-57.091	
1	238.000	-56.646	
1	239.000	-56.255	
1	240.000	-55.883	
1	241.000	-55.567	
1	242.000	-55.257	
1	243.000	-70.000	
1	244.000	-70.000	
1	245.000	-69.811	
1	246.000	-68.012	
1	247.000	-66.389	
1	248.000	-64.946	
1	249.000	-63.655	
1	250.000	-62.498	
1	251.000	-61.473	
1	252.000	-60.606	
1	253.000	-59.911	
1	254.000	-59.310	
1	255.000	-58.720	
1	256.000	-58.098	
1	257.000	-57.490	
1	258.000	-56.940	
1	259.000	-56.468	
1	260.000	-56.047	
1	261.000	-55.665	
1	262.000	-55.355	
1	263.000	-55.110	
1	264.000	-70.000	
1	265.000	-70.000	
1	266.000	-69.165	
1	267.000	-67.638	
1	268.000	-66.261	
1	269.000	-65.039	
1	270.000	-63.931	
1	271.000	-62.885	
1	272.000	-61.916	
1	273.000	-61.028	
1	274.000	-60.229	
1	275.000	-59.521	
1	276.000	-58.883	
1	277.000	-58.279	
1	278.000	-57.698	
1	279.000	-57.176	
1	280.000	-56.736	
1	281.000	-56.382	
1	282.000	-56.072	
1	283.000	-55.768	
1	284.000	-55.463	
1	285.000	-55.146	
1	286.000	-70.000	
1	287.000	-70.000	
1	288.000	-69.141	
1	289.000	-67.554	
1	290.000	-66.095	
1	291.000	-64.756	
1	292.000	-63.548	
1	293.000	-62.468	
1	294.000	-61.488	
1	295.000	-60.629	
1	296.000	-59.868	
1	297.000	-59.164	
1	298.000	-58.498	
1	299.000	-57.896	
1	300.000	-57.353	
1	301.000	-56.885	
1	302.000	-56.508	
1	303.000	-56.188	
1	304.000	-55.922	
1	305.000	-55.678	
1	306.000	-55.423	
1	307.000	-55.171	
1	308.000	-70.000	
1	309.000	-70.000	
1	310.000	-69.498	
1	311.000	-67.928	
1	312.000	-66.487	
1	313.000	-65.178	
1	314.000	-64.012	
1	315.000	-62.977	
1	316.000	-62.040	
1	317.000	-61.176	
1	318.000	-60.384	
1	319.000	-59.688	
1	320.000	-59.083	
1	321.000	-58.520	
1	322.000	-57.998	
1	323.000	-57.505	
1	324.000	-57.032	
1	325.000	-56.623	
1	326.000	-56.313	
1	327.000	-56.060	
1	328.000	-55.829	
1	329.000	-55.621	
1	330.000	-55.394	
1	331.000	-55.124	
1	332.000	-70.000	
1	333.000	-70.000	
1	334.000	-69.117	
1	335.000	-67.482	
1	336.000	-65.970	
1	337.000	-64.585	
1	338.000	-63.339	
1	339.000	-62.225	
1	340.000	-61.208	
1	341.000	-60.315	
1	342.000	-59.554	
1	343.000	-58.871	
1	344.000	-58.246	
1	345.000	-57.689	
1	346.000	-57.201	
1	347.000	-56.762	
1	348.000	-56.380	
1	349.000	-56.073	
1	350.000	-55.822	
1	351.000	-55.594	
1	352.000	-55.399	
1	353.000	-55.241	
1	354.000	-55.087	
1	355.000	-70.000	
1	356.000	-70.000	
1	357.000	-69.310	
1	358.000	-67.704	
1	359.000	-66.257	
1	360.000	-64.966	
1	361.000	-63.847	
1	362.000	-62.890	
1	363.000	-62.033	
1	364.000	-61.198	
1	365.000	-60.383	
1	366.000	-59.641	
1	367.000	-58.974	
1	368.000	-58.352	
1	369.000	-57.757	
1	370.000	-57.200	
1	371.000	-56.701	
1	372.000	-56.252	
1	373.000	-55.845	
1	374.000	-55.486	
1	375.000	-55.146	
1	376.000	-70.000	
1	377.000	-70.000	
1	378.000	-69.121	
1	379.000	-67.499	
1	380.000	-66.048	
1	381.000	-64.732	
1	382.000	-63.504	
1	383.000	-62.379	
1	384.000	-61.394	
1	385.000	-60.500	
1	386.000	-59.692	
1	387.000	-58.956	
1	388.000	-58.298	
1	389.000	-57.747	
1	390.000	-57.267	
1	391.000	-56.848	
1	392.000	-56.476	
1	393.000	-56.161	
1	394.000	-55.906	
1	395.000	-55.693	
1	396.000	-55.467	
1	397.000	-55.264	
1	398.000	-55.106	
1	399.000	-55.019	
1	400.000	-70.000	
1	401.000	-70.000	
1	402.000	-69.205	
1	403.000	-67.693	
1	404.000	-66.303	
1	405.000	-65.047	
1	406.000	-63.899	
1	407.000	-62.880	
1	408.000	-61.989	
1	409.000	-61.215	
1	410.000	-60.519	
1	411.000	-59.845	
1	412.000	-59.233	
1	413.000	-58.679	
1	414.000	-58.198	
1	415.000	-57.758	
1	416.000	-57.338	
1	417.000	-56.933	
1	418.000	-56.553	
1	419.000	-56.192	
1	420.000	-55.859	
1	421.000	-55.533	
1	422.000	-55.187	
1	423.000	-70.000	
1	424.000	-70.000	
1	425.000	-69.293	
1	426.000	-67.644	
1	427.000	-66.146	
1	428.000	-64.812	
1	429.000	-63.622	
1	430.000	-62.549	
1	431.000	-61.570	
1	432.000	-60.698	
1	433.000	-59.920	
1	434.000	-59.242	
1	435.000	-58.650	
1	436.000	-58.110	
1	437.000	-57.616	
1	438.000	-57.166	
1	439.000	-56.751	
1	440.000	-56.342	
1	441.000	-55.960	
1	442.000	-55.628	
1	443.000	-55.331	
1	444.000	-55.055	
1	445.000	-70.000	
1	446.000	-70.000	
1	447.000	-68.811	
1	448.000	-67.283	
1	449.000	-65.921	
1	450.000	-64.680	
1	451.000	-63.554	
1	452.000	-62.525	
1	453.000	-61.603	
1	454.000	-60.797	
1	455.000	-60.101	
1	456.000	-59.491	
1	457.000	-58.964	
1	458.000	-58.495	
1	459.000	-58.064	
1	460.000	-57.660	
1	461.000	-57.267	
1	462.000	-56.848	
1	463.000	-56.402	
1	464.000	-55.979	
1	465.000	-55.610	
1	466.000	-55.309	
1	467.000	-55.053	
1	468.000	-70.000	
1	469.000	-70.000	
1	470.000	-68.840	
1	471.000	-67.331	
1	472.000	-65.964	
1	473.000	-64.727	
1	474.000	-63.596	
1	475.000	-62.560	
1	476.000	-61.571	
1	477.000	-60.643	
1	478.000	-59.813	
1	479.000	-59.054	
1	480.000	-58.341	
1	481.000	-57.680	
1	482.000	-57.110	
1	483.000	-56.649	
1	484.000	-56.269	
1	485.000	-55.969	
1	486.000	-55.735	
1	487.000	-55.503	
1	488.000	-55.283	
1	489.000	-55.117	
1	490.000	-55.000	
1	491.000	-70.000	
1	492.000	-70.000	
1	493.000	-68.534	
1	494.000	-67.059	
1	495.000	-65.732	
1	496.000	-64.530	
1	497.000	-63.461	
1	498.000	-62.488	
1	499.000	-61.619	
